row_number,is_anomaly,why_anomoly_timestamp,why_anomoly_Resource,why_anomoly_User,why_anomoly_Action
875,False,-2.5352379911230623,0.1497231329967852,-0.4213128746090204,0.2790698228059601
876,False,-2.3996195324882503,-0.35260384343966467,0.32569745960447577,-0.3613968408762806
877,True,-2.6878531107423353,0.055153031837420693,-0.3288664775662571,0.029760492669334428
878,False,-2.0010006255490387,-0.3266104054885758,0.2534690840931298,-0.3665017503908347
879,False,-1.936182999217385,0.11130162206319978,0.312136036092206,-0.4204386061337248
880,False,-1.7983150590271808,-0.3793116802290337,0.0009264334271088823,0.28988543382219434
881,True,-1.4595974957563111,0.08757195511491823,0.3235647250059244,-0.4972980564031673
882,True,-1.7234824229496384,0.3082701936860408,0.3407199031798121,0.04562005951460087
883,False,-1.6131293467240702,-0.04016866562493687,-0.04561775053503194,0.30243359008106596
884,True,-1.6603944612752815,0.3041419965068707,0.28469999651146305,0.29835434768194996
885,True,-1.67402848880387,-0.09415876912962791,0.1490034527141991,0.31787488497570066
886,True,-1.2396027543373065,-0.44876262058751804,-0.9221258142282097,-0.49651288747336497
887,False,-1.6266665305777677,0.40248316543047125,0.05231087738344292,-0.425111848254083
888,False,-1.5647414225415193,0.4032361948128783,0.34434849719879873,0.39059462905065506
889,True,-1.1424000723280439,-0.520293684898731,-0.4553348508919092,-0.35801357457126004
890,True,-1.4532781020749235,0.1445885064445651,0.4331691298991223,-0.40719341769890155
891,True,-1.4386373418420348,0.24366922134031269,0.09124258870061056,-0.4916869007767777
892,True,-1.3032377514287348,0.26212372975012355,-1.0695149494413347,-0.5938449166012738
893,True,-1.605763222902009,0.0927529565338678,0.37366222252277603,0.25197723340470113
894,True,-1.3971149207120226,-0.5386082888665866,-0.27875906276862567,0.2566878702279045
895,True,-1.5911505117043765,0.30527578089190965,0.3826250722762134,0.04972097595444178
896,False,-1.6886738612710277,0.3430519863292192,0.0362482221218174,0.36998330462902373
897,True,-1.2393981169141366,-0.5444782548737229,0.40094458046145576,-0.4731232982929895
898,False,-1.5352925598382392,0.0953040582190765,-0.8681006719035944,0.37145343901058714
899,True,-1.4326325336456678,0.25666840563288024,0.37824137472963293,-0.4900737670498683
900,True,-1.5710649728881831,0.3089715749788357,0.4415750373516804,0.05546097047450508
901,True,-1.6737698460778372,0.11809907829999132,-0.03867784693728442,0.28391684781312376
902,False,-1.5765359583383325,0.31504123049365773,0.36989194332896963,0.05775037136917516
903,True,-1.6079024557525365,0.3033387000324438,-0.11152729682042038,0.06429085991574889
904,True,-1.2473400348811319,-0.5900496815877204,0.3593392777647558,-0.48633636371144845
905,True,-1.5566916331778455,0.1991517035838723,-0.07014629776263706,-0.5570940311386446
906,True,-1.5222229374325114,0.31233654411628137,0.3604200083506999,0.07518568478544754
907,False,-1.4624110344419383,-0.4717371097655421,-0.005978058294058825,0.3479173808005096
908,True,-1.5969296848983034,-0.013448750353756499,-0.9573055052484708,0.03121165608568041
909,True,-1.5646439589246834,0.4032361948128783,0.34415356996512675,0.3906920926674911
910,True,-1.4407359937993673,0.2847719227115566,0.2892544135295546,-0.537274822152522
911,True,-1.6878018760527973,0.051638557706416316,-0.38891384055523615,0.25705362809724935
912,True,-1.6161176718519108,0.26053440931713673,-0.26525181015535393,0.04307269131384886
913,True,-1.498465783186002,0.27013798556568147,-0.11583152898570986,-0.5520632141076522
914,False,-1.5095403115328225,0.2943414535415958,-0.4496229827243606,0.061466329164839004
915,True,-1.5019937746878302,0.23852571550611718,-0.0919433866955024,-0.5714372981677217
916,True,-1.5401808006365147,0.06901959620986255,0.25763065032801397,-0.5479887446112975
917,True,-1.545629751293553,0.36709645066171226,0.3673573023316981,0.38513404521501265
918,True,-1.5905600460811267,-0.3249703311894614,-0.7277150637282552,0.06023326265198321
919,True,-1.368629807553797,0.06378139328487449,-0.1622710860221871,-0.45749624484813983
920,True,-1.3534784036644194,-0.23873226196526062,-0.6758267310113379,-0.45430161099572386
921,True,-1.3772017418671332,0.2676900243753145,-1.4239417785113122,-0.40917843317075353
922,True,-1.6923943991885202,0.31491642954857735,0.12490712073397255,0.3128305887741899
923,False,-1.372876712154037,-0.5283046503250757,0.31029198168307076,0.2896146407196814
924,True,-1.5743851424467104,0.37645897879116447,0.3419131649851504,0.2851669015890576
925,True,-1.4292744014151735,-0.5241764748773764,-0.12746294136077127,-0.48611750864974784
926,True,-1.5154215205268922,0.31804160370239676,-0.7849203730414824,0.380553293781012
927,True,-1.6031117705229352,0.37083768205670836,0.41370023227373715,0.35589948391390036
928,True,-1.4881004731328413,0.25721401316288095,-0.013363329237250436,-0.5218107604217919
929,True,-1.580902642748609,0.36101444718513565,0.35322529135117403,0.37470411706198
930,True,-1.5276627235657598,0.2799454321956714,-0.8484104402246554,0.2664653375749758
931,True,-1.4604867014072813,0.14573623590916457,0.42903568343991366,-0.4069991013719345
932,True,-1.6117953509667347,0.3127552346328011,0.35285990547770096,0.3111015696660827
933,True,-1.6042243323206455,-0.2711323150571997,-0.5552842437639738,-0.43655667152381383
934,True,-1.4573965747174273,0.1585726409269775,0.47842767921268653,-0.3990230947583385
935,True,-1.4505462441214683,-0.27810806280926503,-0.6613226970900296,-0.41568727187386745
936,True,-1.1674257802815198,-0.02304389199511416,0.35028661190402566,0.3056257764720066
937,True,-1.3960955821279482,0.35245259555659253,0.19602677036778912,0.33762831884840105
938,False,-1.2300699515434672,0.2944795379709379,0.1605616409898932,-0.5992234314964463
939,True,-1.3170950264790615,-0.05553023223518116,-0.086370645187731,0.3000756767122801
940,True,-1.0919596233978306,-0.060802220623054515,0.037373276707846216,-0.4994185977227487
941,False,-1.164073586781661,0.39499801878166757,-0.06815484210408818,-0.41483601587583785
942,True,-1.2419679148766478,0.28270930427208835,-0.8991337477408936,0.27437676004502565
943,True,-1.2212369896061994,-0.07663887254318001,-0.6627337392969253,0.03531405863562555
944,True,-1.3503846628035294,0.2776301459399789,-0.5891937886274088,-0.00984368987917902
945,True,-1.3107834419533555,0.24565531790361156,0.4126487402494212,0.0965750587677789
946,False,-1.2972655273757572,0.06930496555226305,-0.0978754059013171,0.23766247072062485
947,True,-1.3043436863037814,0.23565386684753134,0.2856949652886454,0.08366121333873112
948,True,-1.4487831275903806,0.10819468458791599,0.21704324737088604,0.32978217254376363
949,True,-1.0829419508633136,-0.1699338973149402,-0.06686572949496807,-0.44688466947464534
950,False,-1.1654556852115645,-0.17167758762719618,0.36740581204233597,-0.41992370322472156
951,True,-1.0944464384292474,0.028176167985225493,0.3893869581951001,-0.396231977480161
952,True,-1.2439338035069882,0.33451127807792574,-0.25661262425870657,0.10846058971918382
953,True,-1.2180174340639183,0.41360269497914065,0.36452445960672936,-0.4737335011277876
954,True,-1.1377250089501934,-0.007011059882482255,-0.20218341271617649,0.11890587425024342
955,True,-1.245861388331108,0.3022519535339077,-0.7283295100377174,0.4018736471978716
956,True,-1.2171965923153405,0.28335644493225026,0.14334600024170105,-0.5967205732168318
957,True,-1.277486337240174,0.11528689647868083,0.40811366602493687,0.2698246583316016
958,True,-1.2496120957971784,0.27893540820512985,0.3899242857779305,0.3121236463117947
959,False,-1.0705764289712756,-0.2305864237248111,-0.838351048030529,-0.5220371997684717
960,False,-1.2459301358205805,0.09867921286925745,0.4110284992330687,0.2769977471683282
961,False,-1.2595854415283398,-0.20883023978260992,0.1767685807031917,0.2752367746995801
962,True,-1.3199108644318505,0.36321652055492537,0.20136250853101675,0.3070017466013669
963,True,-1.303758888521406,0.2547766360197082,0.42244131874914825,0.09063660872000558
964,True,-1.2456683797960726,0.34848225664764787,-0.28065445188122917,0.28762501348600744
965,True,-1.259700885714616,-0.08457549762387627,0.31142112502039626,0.34664095274857476
966,False,-1.264275318989077,-0.0008993044609354007,0.023591032974379707,-0.4001995246850045
967,True,-1.3741826475424463,0.35486110439507723,-0.25389015238987706,0.24837420671681387
968,True,-1.242430247986721,0.3415388330563999,-0.6744466213452204,0.10955082578451583
969,True,-1.1546897076335318,0.002045303323553134,0.3486932360113916,-0.477329106264977
970,True,-1.20222623679921,0.4145323031434498,0.3426487914189741,-0.45369580851316976
971,True,-1.3053010666004259,-0.09787466261492107,0.011912240119422709,0.2851155086548853
972,False,-1.2959328213448498,0.01573542085364049,-0.08172912541173016,-0.36803707650571277
973,True,-1.3954401675421484,0.34415358238590776,0.18278693573330262,0.3277322167348769
974,False,-1.1847414447352318,-0.04897120924996686,0.420992489789997,0.2833230353898868
975,True,-1.086100156954788,0.3756658369522585,-0.5456815612479097,-0.4171424669185773
976,False,-1.3192504077799123,0.4177832282451702,0.1951812551147565,-0.4060209796802124
977,False,-1.2686352879992169,-0.1224040798631414,0.22671313119369962,0.3387396304607098
978,False,-1.1760640579438437,0.01141571212966708,-0.7988370946681601,0.22282822518665002
979,True,-1.2144501557201925,0.29155392627461096,0.46944719537023377,-0.5457601092720382
980,True,-1.343748338743014,0.26267511525799986,0.22786692529602443,0.30368116991349026
981,False,-1.288997838004908,0.2875579138988747,-0.7063481310497843,0.27957516588432274
982,False,-1.1567764424452978,0.09905632741948371,-0.4213547603779232,-0.4232506954401199
983,True,-1.3630696895375884,0.2479059661757145,-0.03151482628961028,0.07987888137606387
984,True,-1.122601956064772,-0.2394773860494032,0.2987784454102722,-0.5384761743016834
985,True,-1.2201222163940624,0.0664213225962207,0.3769313024691074,-0.4840475753947312
986,True,-1.3042719202880566,-0.20921231807453833,-0.2988516200169881,0.22227509994465458
987,True,-0.7358277029740986,0.0288021138133623,-0.002332326545225964,-0.36394677999822184
988,False,-0.6089600065854395,0.2620794084421406,-1.0255096582728576,-0.49919408767462553
989,True,-0.7469021661669846,-0.08318590773974989,0.3995772043933973,0.30977708277350496
990,True,-0.7600778364467449,0.3857764955535307,0.15508550035857124,0.05250120765110825
991,True,-0.6697864191295132,0.289606536263679,-0.812466714083578,0.30582807692122904
992,True,-0.727923828212697,0.4815949421828892,0.13786202307812326,-0.4266689228516751
993,True,-0.5817794303974309,0.34318588867457067,-1.0692617497344488,-0.673528127787886
994,False,-0.8191568742766997,0.22851196012963237,0.03210790986073981,-0.6337914271685215
995,True,-0.8351883076004882,0.3624533899838369,0.34118419361223823,0.37720514187033594
996,True,-0.6675308081496357,0.41460659029096514,-0.29215173894775326,0.3202707437525711
997,False,-0.7893842535803431,0.381105256447924,0.4718997430568858,0.3970817984141872
998,True,-0.877522485325618,0.021355446641287617,0.2989142234888247,0.27374295075725885
999,True,-0.6423252081781592,0.25094165184511064,-1.054643171953941,-0.6828343720125525
1000,True,-0.9161821387280175,0.10847700888954286,0.2600763355101134,0.36644565314363986
1001,True,-0.6126649407714232,0.376568782616772,-1.318836400205347,0.2696011016828917
1002,True,-0.7446931403521948,0.3586180474952904,0.37141780923820783,0.4320208165995647
1003,False,-0.5348476453206306,0.0157853343833593,-1.3609049208651431,-0.42690717190416344
1004,False,-0.6126593011748201,0.3763939551220798,-1.3184923848125656,0.2694262741881996
1005,True,-0.7304652955123253,-0.14540919037676234,0.31951725173442613,0.055169737166743026
1006,True,-0.7712327752438919,0.40841887201844435,0.07972352636526582,0.38714003812902076
1007,True,-0.6362424899422714,-0.046074503476477624,-1.4515792968027232,0.23751675090419314
1008,True,-0.7825741386586523,0.420199267228538,0.19350794319087344,0.39850946315659835
1009,False,-0.7418718319134119,0.38652905933368065,-0.5271807384234056,0.28711466419384685
1010,False,-0.7397249439058594,-0.051162523671774464,0.42553603822224667,0.3286052109660771
1011,False,-0.7328334819597853,0.20399921771683224,-0.13423508735619544,-0.5964704271363048
1012,True,-0.7265648473147345,0.4695567623352911,-0.0607223113572595,-0.3671145529481615
1013,True,-0.7063121486517238,-0.005346435041290768,-0.8586628388562667,-0.5470074936354058
1014,True,-0.7768494780972001,0.2952275454086104,0.30274909189050125,0.3017909683222508
1015,True,-0.7815239761683239,-0.2855002263466043,0.3531560080048887,0.34302816908554823
1016,True,-0.8186062637962801,0.07726000551898575,0.36490871067130537,0.30212373251275465
1017,True,-0.8374190789933098,-0.3473294688967343,0.19450363870350187,0.015598641545372511
1018,True,0.2922906751913985,-0.15781514583791043,-1.3037476324871888,-0.7367058828171105
1019,True,0.3823618780864488,0.13794883706699818,-0.2550323231612926,0.4544602008907228
1020,True,0.32753522301299604,-0.22990303533485829,-0.8481480053935805,0.08243802871558377
1021,True,0.37241377979907025,0.3295826967744514,-0.17528529589086292,0.3617155304909718
1022,True,0.36936363723726734,0.20024731023625195,0.39775777480326463,0.14222934626963155
1023,False,0.3939731877492394,0.17633839423779762,-0.39157049963225354,0.4277207592141859
1024,False,0.3928731282933568,0.3127470044166528,0.39884074856221663,0.37149235514075685
1025,True,0.27348969907387966,-0.7011352284759214,0.3358787814691348,-0.6749022538517266
1026,True,0.41858660213228216,0.13608561312886053,-0.04362799750907199,0.456889065564948
1027,True,0.2575258492601566,-0.6636564538275953,0.014927219587089011,-0.7089541133214259
1028,False,0.29649276246658685,0.14234128526941972,-0.6122375564321456,0.4052329882765922
1029,True,0.2696475793945617,-0.7675124521442162,-0.465454843059608,-0.5534508651077845
1030,True,0.2473965628393217,-0.7663594489496868,0.3397267478804976,-0.5955641742719019
1031,True,0.22414548313097643,-0.23271804965290868,-1.39619459929278,0.1259985369304816
1032,True,0.36791325594983443,0.15628919096170985,0.011014335715366383,0.40709275917690907
1033,True,0.3969074855157036,0.2059606819020279,0.3246993939346523,0.12584843515678681
1034,True,0.3202327394134385,0.12407749057919801,0.12501584422260043,-0.70285486684407
1035,False,0.24112325292789752,-0.8633009781027429,0.4300485882180216,0.46511503177626934
1036,True,0.35063235878442295,0.33196350604415475,0.07271084741217407,-0.7110617181086993
1037,True,0.2808415888927193,0.2969437347162503,0.4769510812934688,-0.6272689848208087
1038,False,0.183850378573362,-0.941064941461736,0.4453118881005224,-0.5928472748303802
1039,True,0.41026350580725957,0.12593238803377504,-0.05998710710130559,0.4534184689743186
1040,True,0.33592865264953864,0.2957504666599012,0.24820759433000464,-0.6832628080902104
1041,True,0.36909721678030094,0.2946050439493357,-0.8591502273553914,0.35273813979874047
1042,True,0.4077996833840614,0.19221661774534812,0.3823600147119275,0.15040199623652825
1043,True,0.33612750562467697,0.45829410705204515,0.29150543658218686,-0.5400437692619644
1044,True,0.41026154549233507,0.31879744822633926,0.36239868141575615,0.3916749138679525
1045,True,0.3086222531526815,0.2840596423031023,-0.7991081361969604,0.0633595043449219
